,log_id,result,result_num
578,2996340106094611447,"[{u'score': 0.373354285955, u'name': u'样芹菜'}, {u'score': 0.251194030046, u'name': u'芹菜'}, {u'score': 0.251122862101, u'name': u'非果蔬食材'}]",3
579,3728325948233040758,"[{u'score': 0.365258961916, u'name': u'芹菜'}, {u'score': 0.347947686911, u'name': u'样芹菜'}, {u'score': 0.187998041511, u'name': u'西芹'}]",3
580,6475795548510804166,"[{u'score': 0.27194839716, u'name': u'样芹菜'}, {u'score': 0.256110519171, u'name': u'芹菜'}, {u'score': 0.147359713912, u'name': u'西芹'}]",3
581,295954487687972708,"[{u'score': 0.319415479898, u'name': u'芹菜'}, {u'score': 0.265818327665, u'name': u'样芹菜'}, {u'score': 0.150944367051, u'name': u'西芹'}]",3
582,7332801729085155662,"[{u'score': 0.332065194845, u'name': u'芹菜'}, {u'score': 0.277255922556, u'name': u'样芹菜'}, {u'score': 0.152729362249, u'name': u'西芹'}]",3
583,8067444306609393890,"[{u'score': 0.35249760747, u'name': u'芹菜'}, {u'score': 0.341522723436, u'name': u'样芹菜'}, {u'score': 0.146881490946, u'name': u'西芹'}]",3
584,679635767920286855,"[{u'score': 0.339216291904, u'name': u'芹菜'}, {u'score': 0.306184411049, u'name': u'西芹'}, {u'score': 0.298700273037, u'name': u'样芹菜'}]",3
585,5386696200554109178,"[{u'score': 0.305712997913, u'name': u'非果蔬食材'}, {u'score': 0.15631917119, u'name': u'芥菜'}, {u'score': 0.130303382874, u'name': u'雪里蕻'}]",3
586,5932032567091587115,"[{u'score': 0.499514400959, u'name': u'芥菜'}, {u'score': 0.212225183845, u'name': u'雪里红'}, {u'score': 0.150291979313, u'name': u'雪里蕻'}]",3
587,2468495886837647865,"[{u'score': 0.624111533165, u'name': u'芥菜'}, {u'score': 0.159967303276, u'name': u'雪里红'}, {u'score': 0.101865634322, u'name': u'雪里蕻'}]",3
588,4611914342607129782,"[{u'score': 0.325204998255, u'name': u'样芹菜'}, {u'score': 0.163574486971, u'name': u'雪里红'}, {u'score': 0.143333911896, u'name': u'芥菜'}]",3
589,4553894975913151794,"[{u'score': 0.522821366787, u'name': u'样芹菜'}, {u'score': 0.283645093441, u'name': u'非果蔬食材'}, {u'score': 0.0308702234179, u'name': u'雪里红'}]",3
590,4199513798732850552,"[{u'score': 0.298573464155, u'name': u'非果蔬食材'}, {u'score': 0.192866921425, u'name': u'样芹菜'}, {u'score': 0.145613446832, u'name': u'雪里红'}]",3
591,2994833315808999526,"[{u'score': 0.508514642715, u'name': u'样芹菜'}, {u'score': 0.352256268263, u'name': u'芹菜'}, {u'score': 0.0998729690909, u'name': u'西芹'}]",3
592,5132104435535474113,"[{u'score': 0.613065481186, u'name': u'样芹菜'}, {u'score': 0.142119914293, u'name': u'芹菜'}, {u'score': 0.05405350402, u'name': u'非果蔬食材'}]",3
593,3802897395850955426,"[{u'score': 0.415840536356, u'name': u'样芹菜'}, {u'score': 0.241390421987, u'name': u'芹菜'}, {u'score': 0.23783120513, u'name': u'非果蔬食材'}]",3
594,2825807073990733584,"[{u'score': 0.557443737984, u'name': u'样芹菜'}, {u'score': 0.390129417181, u'name': u'芹菜'}, {u'score': 0.0135595118627, u'name': u'非果蔬食材'}]",3
595,1748584439919143022,"[{u'score': 0.444840908051, u'name': u'芹菜'}, {u'score': 0.433850884438, u'name': u'样芹菜'}, {u'score': 0.0697510540485, u'name': u'非果蔬食材'}]",3
596,6811131076730255315,"[{u'score': 0.481275558472, u'name': u'样芹菜'}, {u'score': 0.463589578867, u'name': u'芹菜'}, {u'score': 0.0160644408315, u'name': u'非果蔬食材'}]",3
597,5395321950869340021,"[{u'score': 0.72640401125, u'name': u'芹菜'}, {u'score': 0.232213422656, u'name': u'样芹菜'}, {u'score': 0.00696141133085, u'name': u'非果蔬食材'}]",3
598,4128327001550082552,"[{u'score': 0.655536055565, u'name': u'样芹菜'}, {u'score': 0.213899210095, u'name': u'非果蔬食材'}, {u'score': 0.106037758291, u'name': u'芹菜'}]",3
599,1781756383897762124,"[{u'score': 0.493856728077, u'name': u'芹菜'}, {u'score': 0.486223369837, u'name': u'样芹菜'}, {u'score': 0.0136262783781, u'name': u'西芹'}]",3
600,1534366056825841651,"[{u'score': 0.474585920572, u'name': u'样芹菜'}, {u'score': 0.407720714808, u'name': u'芹菜'}, {u'score': 0.0382913164794, u'name': u'西芹'}]",3
601,2253719850497718644,"[{u'score': 0.625675320625, u'name': u'芹菜'}, {u'score': 0.307026386261, u'name': u'样芹菜'}, {u'score': 0.0257670152932, u'name': u'西芹'}]",3
602,8554680480579091638,"[{u'score': 0.536766529083, u'name': u'样芹菜'}, {u'score': 0.412491500378, u'name': u'芹菜'}, {u'score': 0.0351960174739, u'name': u'西芹'}]",3
603,5581621985485008968,"[{u'score': 0.716915488243, u'name': u'芹菜'}, {u'score': 0.258893460035, u'name': u'样芹菜'}, {u'score': 0.0202846974134, u'name': u'西芹'}]",3
604,1166454746986418894,"[{u'score': 0.533450007439, u'name': u'样芹菜'}, {u'score': 0.407442897558, u'name': u'芹菜'}, {u'score': 0.0497000366449, u'name': u'西芹'}]",3
605,4319095971025144456,"[{u'score': 0.610522627831, u'name': u'样芹菜'}, {u'score': 0.235866621137, u'name': u'芹菜'}, {u'score': 0.112586058676, u'name': u'非果蔬食材'}]",3
606,8663821311565405900,"[{u'score': 0.590102732182, u'name': u'芹菜'}, {u'score': 0.39756834507, u'name': u'样芹菜'}, {u'score': 0.00405259616673, u'name': u'西芹'}]",3
607,4248474547732015672,"[{u'score': 0.602425336838, u'name': u'芹菜'}, {u'score': 0.216747626662, u'name': u'样芹菜'}, {u'score': 0.0732914581895, u'name': u'黄花菜'}]",3
608,371908202298010822,"[{u'score': 0.470904350281, u'name': u'样芹菜'}, {u'score': 0.406262099743, u'name': u'芹菜'}, {u'score': 0.101419083774, u'name': u'非果蔬食材'}]",3
609,3241349887399264803,"[{u'score': 0.416816830635, u'name': u'样芹菜'}, {u'score': 0.322449445724, u'name': u'芹菜'}, {u'score': 0.225926473737, u'name': u'非果蔬食材'}]",3
610,4685012994770785410,"[{u'score': 0.513787865639, u'name': u'样芹菜'}, {u'score': 0.323223114014, u'name': u'芹菜'}, {u'score': 0.117710724473, u'name': u'西芹'}]",3
611,8145790019256935976,"[{u'score': 0.419153183699, u'name': u'芹菜'}, {u'score': 0.393420130014, u'name': u'样芹菜'}, {u'score': 0.0912024080753, u'name': u'芜菁'}]",3
612,8719969242996981653,"[{u'score': 0.888118326664, u'name': u'芹菜'}, {u'score': 0.0877552554011, u'name': u'样芹菜'}, {u'score': 0.0128366919234, u'name': u'西芹'}]",3
613,5903335595942145023,"[{u'score': 0.491158485413, u'name': u'样芹菜'}, {u'score': 0.316747009754, u'name': u'芹菜'}, {u'score': 0.114361405373, u'name': u'非果蔬食材'}]",3
614,2844313556959604088,"[{u'score': 0.464480340481, u'name': u'芹菜'}, {u'score': 0.460845947266, u'name': u'样芹菜'}, {u'score': 0.0240648072213, u'name': u'西芹'}]",3
615,30390118964264789,"[{u'score': 0.618689477444, u'name': u'样芹菜'}, {u'score': 0.356019169092, u'name': u'芹菜'}, {u'score': 0.0162174664438, u'name': u'西芹'}]",3
616,1408592721626884731,"[{u'score': 0.481210559607, u'name': u'样芹菜'}, {u'score': 0.41887280345, u'name': u'芹菜'}, {u'score': 0.0327090546489, u'name': u'西芹'}]",3
617,1158106886813162791,"[{u'score': 0.525679290295, u'name': u'芹菜'}, {u'score': 0.417538642883, u'name': u'样芹菜'}, {u'score': 0.047868501395, u'name': u'西芹'}]",3
618,8337383054218792587,"[{u'score': 0.65784484148, u'name': u'样芹菜'}, {u'score': 0.208595752716, u'name': u'芹菜'}, {u'score': 0.115647830069, u'name': u'非果蔬食材'}]",3
619,2239876583267553480,"[{u'score': 0.393288254738, u'name': u'样芹菜'}, {u'score': 0.237903445959, u'name': u'芹菜'}, {u'score': 0.0946150273085, u'name': u'韭黄'}]",3
620,1445631347968327472,"[{u'score': 0.390492260456, u'name': u'样芹菜'}, {u'score': 0.266255259514, u'name': u'葱'}, {u'score': 0.113830730319, u'name': u'芹菜'}]",3
621,1239510367828614288,"[{u'score': 0.444547712803, u'name': u'非果蔬食材'}, {u'score': 0.240420982242, u'name': u'样芹菜'}, {u'score': 0.197822034359, u'name': u'芹菜'}]",3
622,3736461962375297622,"[{u'score': 0.448620527983, u'name': u'样芹菜'}, {u'score': 0.231298133731, u'name': u'非果蔬食材'}, {u'score': 0.200976774096, u'name': u'芹菜'}]",3
623,6824477184722526786,"[{u'score': 0.284207075834, u'name': u'样芹菜'}, {u'score': 0.239057853818, u'name': u'芹菜'}, {u'score': 0.134361222386, u'name': u'苦菊'}]",3
624,2923864321829738354,"[{u'score': 0.419237941504, u'name': u'样芹菜'}, {u'score': 0.415458798409, u'name': u'芹菜'}, {u'score': 0.0840232893825, u'name': u'非果蔬食材'}]",3
625,7473287508000620981,"[{u'score': 0.530460298061, u'name': u'芹菜'}, {u'score': 0.235717609525, u'name': u'样芹菜'}, {u'score': 0.0539856590331, u'name': u'非果蔬食材'}]",3
626,4540187267015989758,"[{u'score': 0.535713076591, u'name': u'样芹菜'}, {u'score': 0.373558431864, u'name': u'芹菜'}, {u'score': 0.0319399796426, u'name': u'非果蔬食材'}]",3
627,7703796951277331723,"[{u'score': 0.650021791458, u'name': u'样芹菜'}, {u'score': 0.191943317652, u'name': u'非果蔬食材'}, {u'score': 0.126383528113, u'name': u'芹菜'}]",3
628,7618546015752103628,"[{u'score': 0.591086030006, u'name': u'样芹菜'}, {u'score': 0.263557106256, u'name': u'非果蔬食材'}, {u'score': 0.125732749701, u'name': u'芹菜'}]",3
629,1909359394492467264,"[{u'score': 0.693422436714, u'name': u'样芹菜'}, {u'score': 0.164524078369, u'name': u'芹菜'}, {u'score': 0.125526607037, u'name': u'非果蔬食材'}]",3
630,6540287810418499608,"[{u'score': 0.572450101376, u'name': u'样芹菜'}, {u'score': 0.310799688101, u'name': u'芹菜'}, {u'score': 0.069223895669, u'name': u'非果蔬食材'}]",3
631,7724474404530278728,"[{u'score': 0.615971982479, u'name': u'样芹菜'}, {u'score': 0.291611254215, u'name': u'芹菜'}, {u'score': 0.0697294101119, u'name': u'非果蔬食材'}]",3
632,2507302006039328188,"[{u'score': 0.670399427414, u'name': u'样芹菜'}, {u'score': 0.216916590929, u'name': u'芹菜'}, {u'score': 0.087154969573, u'name': u'非果蔬食材'}]",3
633,1867615909959989630,"[{u'score': 0.562937855721, u'name': u'样芹菜'}, {u'score': 0.224366679788, u'name': u'芹菜'}, {u'score': 0.187754318118, u'name': u'非果蔬食材'}]",3
634,4039884410327721618,"[{u'score': 0.40298846364, u'name': u'样芹菜'}, {u'score': 0.356620341539, u'name': u'芹菜'}, {u'score': 0.203790351748, u'name': u'非果蔬食材'}]",3
635,4863491892989074196,"[{u'score': 0.648908853531, u'name': u'样芹菜'}, {u'score': 0.246874883771, u'name': u'芹菜'}, {u'score': 0.0455169901252, u'name': u'非果蔬食材'}]",3
636,6218670342988281490,"[{u'score': 0.571542620659, u'name': u'样芹菜'}, {u'score': 0.384613215923, u'name': u'芹菜'}, {u'score': 0.0198955032974, u'name': u'西芹'}]",3
637,2552190813158386132,"[{u'score': 0.610598444939, u'name': u'样芹菜'}, {u'score': 0.324136763811, u'name': u'芹菜'}, {u'score': 0.0377342030406, u'name': u'非果蔬食材'}]",3
638,9150958572781447733,"[{u'score': 0.496187061071, u'name': u'样芹菜'}, {u'score': 0.339994609356, u'name': u'芹菜'}, {u'score': 0.0657330080867, u'name': u'非果蔬食材'}]",3
639,1410199776095548660,"[{u'score': 0.568093419075, u'name': u'非果蔬食材'}, {u'score': 0.204918131232, u'name': u'芹菜'}, {u'score': 0.190254971385, u'name': u'样芹菜'}]",3
640,3226426783972325772,"[{u'score': 0.47202205658, u'name': u'芹菜'}, {u'score': 0.427114486694, u'name': u'样芹菜'}, {u'score': 0.0728512778878, u'name': u'西芹'}]",3
641,5623983182914093937,"[{u'score': 0.537597894669, u'name': u'样芹菜'}, {u'score': 0.318873345852, u'name': u'芹菜'}, {u'score': 0.0517858192325, u'name': u'西芹'}]",3
642,6293239077845725926,"[{u'score': 0.687172293663, u'name': u'芹菜'}, {u'score': 0.20154389739, u'name': u'样芹菜'}, {u'score': 0.0556959733367, u'name': u'西芹'}]",3
643,6879426652800558806,"[{u'score': 0.726633608341, u'name': u'芹菜'}, {u'score': 0.247118771076, u'name': u'样芹菜'}, {u'score': 0.0151753695682, u'name': u'西芹'}]",3
644,4059572334604040238,"[{u'score': 0.672738850117, u'name': u'芹菜'}, {u'score': 0.275530666113, u'name': u'样芹菜'}, {u'score': 0.0193370636553, u'name': u'西芹'}]",3
645,1189643024032895883,"[{u'score': 0.442249000072, u'name': u'芹菜'}, {u'score': 0.434164792299, u'name': u'样芹菜'}, {u'score': 0.0862643420696, u'name': u'西芹'}]",3
646,7297235343740194257,"[{u'score': 0.524595737457, u'name': u'芹菜'}, {u'score': 0.341419845819, u'name': u'样芹菜'}, {u'score': 0.053393907845, u'name': u'苦菊'}]",3
647,5315700688753057799,"[{u'score': 0.225957691669, u'name': u'苦菊'}, {u'score': 0.153802871704, u'name': u'样芹菜'}, {u'score': 0.149214372039, u'name': u'非果蔬食材'}]",3
648,4544341923408497543,"[{u'score': 0.565184533596, u'name': u'样芹菜'}, {u'score': 0.318577051163, u'name': u'芹菜'}, {u'score': 0.0278794057667, u'name': u'苦菊'}]",3
649,3964551424859145678,"[{u'score': 0.77742421627, u'name': u'样芹菜'}, {u'score': 0.127391695976, u'name': u'芹菜'}, {u'score': 0.0129829887301, u'name': u'冲菜'}]",3
650,7094491801529108393,"[{u'score': 0.527982532978, u'name': u'样芹菜'}, {u'score': 0.178055748343, u'name': u'芹菜'}, {u'score': 0.0604171305895, u'name': u'苦苣'}]",3
651,831199567966972258,"[{u'score': 0.49781948328, u'name': u'样芹菜'}, {u'score': 0.404628276825, u'name': u'芹菜'}, {u'score': 0.0338775292039, u'name': u'西芹'}]",3
652,8210292632590863109,"[{u'score': 0.593288183212, u'name': u'样芹菜'}, {u'score': 0.228748455644, u'name': u'芹菜'}, {u'score': 0.147899284959, u'name': u'非果蔬食材'}]",3
653,1287299931330699522,"[{u'score': 0.455394208431, u'name': u'样芹菜'}, {u'score': 0.326078802347, u'name': u'芹菜'}, {u'score': 0.0826342254877, u'name': u'雪里蕻'}]",3
654,1627630927971888227,"[{u'score': 0.445457220078, u'name': u'芹菜'}, {u'score': 0.31362849474, u'name': u'样芹菜'}, {u'score': 0.173121511936, u'name': u'非果蔬食材'}]",3
655,6382859504095519429,"[{u'score': 0.486434221268, u'name': u'样芹菜'}, {u'score': 0.406711339951, u'name': u'芹菜'}, {u'score': 0.052610706538, u'name': u'非果蔬食材'}]",3
