,log_id,result,result_num
570,6643399241091332928,"[{u'score': 0.868980824947, u'name': u'非果蔬食材'}, {u'score': 0.0159476641566, u'name': u'菠菜'}, {u'score': 0.0151413222775, u'name': u'青菜'}]",3
571,6383164080495000070,"[{u'score': 0.765114784241, u'name': u'非果蔬食材'}, {u'score': 0.150175884366, u'name': u'油菜'}, {u'score': 0.0262296199799, u'name': u'青菜'}]",3
572,3895500381528747573,"[{u'score': 0.890060663223, u'name': u'非果蔬食材'}, {u'score': 0.0836312770844, u'name': u'油菜'}, {u'score': 0.00933212321252, u'name': u'青菜'}]",3
573,1091246020532789929,"[{u'score': 0.993878543377, u'name': u'非果蔬食材'}, {u'score': 0.00174941786099, u'name': u'冲菜'}, {u'score': 0.000841579283588, u'name': u'芸豆'}]",3
574,4583321045126565497,"[{u'score': 0.68499481678, u'name': u'非果蔬食材'}, {u'score': 0.0930123254657, u'name': u'扫帚菜'}, {u'score': 0.0673543512821, u'name': u'蕹菜'}]",3
575,8052785396810294246,"[{u'score': 0.97378718853, u'name': u'非果蔬食材'}, {u'score': 0.00898181088269, u'name': u'菠菜'}, {u'score': 0.00375604210421, u'name': u'空心菜'}]",3
576,4795513007242876980,"[{u'score': 0.999880075455, u'name': u'非果蔬食材'}, {u'score': 2.76998598565e-05, u'name': u'空心菜'}, {u'score': 2.06648437597e-05, u'name': u'扫帚菜'}]",3
577,6912943570805466911,"[{u'score': 0.997886478901, u'name': u'非果蔬食材'}, {u'score': 0.000920231512282, u'name': u'扫帚菜'}, {u'score': 0.000217056920519, u'name': u'油菜'}]",3
578,8260155404991785544,"[{u'score': 0.885285556316, u'name': u'非果蔬食材'}, {u'score': 0.040861427784, u'name': u'油菜'}, {u'score': 0.0135715864599, u'name': u'芥蓝'}]",3
579,6540334098765336249,"[{u'score': 0.998464584351, u'name': u'非果蔬食材'}, {u'score': 0.000232580961892, u'name': u'空心菜'}, {u'score': 0.000156092384714, u'name': u'蕹菜'}]",3
580,5424444750459499903,"[{u'score': 0.928565621376, u'name': u'非果蔬食材'}, {u'score': 0.0101282792166, u'name': u'油菜'}, {u'score': 0.00983940344304, u'name': u'菜心'}]",3
581,3814749779987540112,"[{u'score': 0.989401400089, u'name': u'非果蔬食材'}, {u'score': 0.00262673269026, u'name': u'油菜'}, {u'score': 0.0017150817439, u'name': u'菠菜'}]",3
582,1609258935124693447,"[{u'score': 0.977382361889, u'name': u'非果蔬食材'}, {u'score': 0.00510030286387, u'name': u'扫帚菜'}, {u'score': 0.00255404785275, u'name': u'蕹菜'}]",3
583,3698263056655289541,"[{u'score': 0.92370557785, u'name': u'非果蔬食材'}, {u'score': 0.023469844833, u'name': u'油菜'}, {u'score': 0.0135538894683, u'name': u'芥菜'}]",3
584,3720572865585376398,"[{u'score': 0.998990595341, u'name': u'非果蔬食材'}, {u'score': 0.000480274233269, u'name': u'油菜'}, {u'score': 0.000114816975838, u'name': u'菜心'}]",3
585,6380828404272410683,"[{u'score': 0.999916553497, u'name': u'非果蔬食材'}, {u'score': 1.24615171444e-05, u'name': u'菠菜'}, {u'score': 1.07004752863e-05, u'name': u'蕹菜'}]",3
586,2107914317832480304,"[{u'score': 0.999829888344, u'name': u'非果蔬食材'}, {u'score': 4.18967792939e-05, u'name': u'油菜'}, {u'score': 1.97014906007e-05, u'name': u'蕹菜'}]",3
587,1328510908264164145,"[{u'score': 0.989993274212, u'name': u'非果蔬食材'}, {u'score': 0.00338854151778, u'name': u'菜心'}, {u'score': 0.00123091833666, u'name': u'青菜'}]",3
588,3182917188651487248,"[{u'score': 0.99997651577, u'name': u'非果蔬食材'}, {u'score': 3.41034842677e-06, u'name': u'苋菜'}, {u'score': 2.69367887995e-06, u'name': u'芥蓝'}]",3
589,2623763521670964209,"[{u'score': 0.999777138233, u'name': u'非果蔬食材'}, {u'score': 3.69742192561e-05, u'name': u'油菜'}, {u'score': 2.27115433518e-05, u'name': u'芥蓝'}]",3
590,7778879619966558114,"[{u'score': 0.999982714653, u'name': u'非果蔬食材'}, {u'score': 2.07074367609e-06, u'name': u'扫帚菜'}, {u'score': 1.38069856348e-06, u'name': u'油菜'}]",3
591,6383553888627120372,"[{u'score': 0.999962806702, u'name': u'非果蔬食材'}, {u'score': 1.42829421748e-05, u'name': u'油菜'}, {u'score': 2.39968017013e-06, u'name': u'花生芽'}]",3
592,6021069566030797117,"[{u'score': 0.999842047691, u'name': u'非果蔬食材'}, {u'score': 4.25547586929e-05, u'name': u'油菜'}, {u'score': 2.62163775915e-05, u'name': u'空心菜'}]",3
593,4855073583441044411,"[{u'score': 0.983799338341, u'name': u'非果蔬食材'}, {u'score': 0.00541020743549, u'name': u'油菜'}, {u'score': 0.00306411646307, u'name': u'青菜'}]",3
594,7336148496516324813,"[{u'score': 0.999432265759, u'name': u'非果蔬食材'}, {u'score': 0.000132381290314, u'name': u'油菜'}, {u'score': 5.47194649698e-05, u'name': u'苋菜'}]",3
595,2126766256735111065,"[{u'score': 0.998300254345, u'name': u'非果蔬食材'}, {u'score': 0.000544199720025, u'name': u'苋菜'}, {u'score': 0.000146021266119, u'name': u'芥蓝'}]",3
596,9203079800675778875,"[{u'score': 0.999161124229, u'name': u'非果蔬食材'}, {u'score': 0.00016653581406, u'name': u'油菜'}, {u'score': 0.000109557135147, u'name': u'空心菜'}]",3
597,7655854638381064410,"[{u'score': 0.999952435493, u'name': u'非果蔬食材'}, {u'score': 5.50242884856e-06, u'name': u'大头菜'}, {u'score': 5.39241182196e-06, u'name': u'冲菜'}]",3
598,4846079690503645427,"[{u'score': 0.999901652336, u'name': u'非果蔬食材'}, {u'score': 3.78880467906e-05, u'name': u'菠菜'}, {u'score': 6.55003532302e-06, u'name': u'蕹菜'}]",3
599,1992458713841044393,"[{u'score': 0.968306064606, u'name': u'非果蔬食材'}, {u'score': 0.00412458460778, u'name': u'菠菜'}, {u'score': 0.00222092540935, u'name': u'朝天椒'}]",3
600,1179040293236469856,"[{u'score': 0.999161481857, u'name': u'非果蔬食材'}, {u'score': 0.000471232604468, u'name': u'菠菜'}, {u'score': 7.81831186032e-05, u'name': u'朝天椒'}]",3
601,8547761258927268831,"[{u'score': 0.992697536945, u'name': u'非果蔬食材'}, {u'score': 0.00251347501762, u'name': u'菠菜'}, {u'score': 0.000667644955684, u'name': u'空心菜'}]",3
602,8422398408813680963,"[{u'score': 0.998763084412, u'name': u'非果蔬食材'}, {u'score': 0.000501204980537, u'name': u'空心菜'}, {u'score': 0.000402008881792, u'name': u'蕹菜'}]",3
603,6989200644462720910,"[{u'score': 0.999886751175, u'name': u'非果蔬食材'}, {u'score': 2.38222255575e-05, u'name': u'蕹菜'}, {u'score': 1.04268210634e-05, u'name': u'长丰草莓'}]",3
604,3125758969892817671,"[{u'score': 0.98176586628, u'name': u'非果蔬食材'}, {u'score': 0.00275161094032, u'name': u'灰菜'}, {u'score': 0.00156772357877, u'name': u'菜心'}]",3
605,2250334118282195741,"[{u'score': 0.388011097908, u'name': u'非果蔬食材'}, {u'score': 0.179751813412, u'name': u'灰菜'}, {u'score': 0.136398375034, u'name': u'扫帚菜'}]",3
606,8710441705579500077,"[{u'score': 0.351228684187, u'name': u'菜豆'}, {u'score': 0.142713204026, u'name': u'四季豆'}, {u'score': 0.0830857232213, u'name': u'荷兰豆'}]",3
607,3188159064600975371,"[{u'score': 0.408460378647, u'name': u'非果蔬食材'}, {u'score': 0.208194226027, u'name': u'上海青'}, {u'score': 0.0931568518281, u'name': u'包菜'}]",3
608,8223976697436766503,"[{u'score': 0.386343896389, u'name': u'非果蔬食材'}, {u'score': 0.107417538762, u'name': u'面包果'}, {u'score': 0.0798400938511, u'name': u'无花果'}]",3
609,7604825322422966839,"[{u'score': 0.294607073069, u'name': u'上海青'}, {u'score': 0.2308704108, u'name': u'芹菜'}, {u'score': 0.137293025851, u'name': u'玉米棒'}]",3
610,2594949614105532846,"[{u'score': 0.201172381639, u'name': u'非果蔬食材'}, {u'score': 0.0830139964819, u'name': u'四季豆'}, {u'score': 0.0734603181481, u'name': u'油菜'}]",3
611,4680729783983677875,"[{u'score': 0.447467595339, u'name': u'黄秋葵'}, {u'score': 0.270569115877, u'name': u'菜豆'}, {u'score': 0.0976718515158, u'name': u'四季豆'}]",3
612,3824191168918736964,"[{u'score': 0.408378779888, u'name': u'马兰头'}, {u'score': 0.165895357728, u'name': u'菠菜'}, {u'score': 0.0726344287395, u'name': u'非果蔬食材'}]",3
613,9051339505984362856,"[{u'score': 0.408378779888, u'name': u'马兰头'}, {u'score': 0.165895357728, u'name': u'菠菜'}, {u'score': 0.0726344287395, u'name': u'非果蔬食材'}]",3
614,5992681422024042778,"[{u'score': 0.275349676609, u'name': u'菜豆'}, {u'score': 0.113159649074, u'name': u'四季豆'}, {u'score': 0.106161914766, u'name': u'马兰头'}]",3
615,7004144270326302471,"[{u'score': 0.731620192528, u'name': u'青菜'}, {u'score': 0.166224986315, u'name': u'上海青'}, {u'score': 0.0354475490749, u'name': u'小青菜'}]",3
616,279450498741708418,"[{u'score': 0.753804028034, u'name': u'黄秋葵'}, {u'score': 0.0386863537133, u'name': u'荷兰豆'}, {u'score': 0.0340976342559, u'name': u'秋葵'}]",3
617,6484809863925148406,"[{u'score': 0.77878421545, u'name': u'青菜'}, {u'score': 0.0965838655829, u'name': u'芥蓝'}, {u'score': 0.0410876981914, u'name': u'上海青'}]",3
618,7163164412350958385,"[{u'score': 0.412291139364, u'name': u'菜豆'}, {u'score': 0.200178563595, u'name': u'四季豆'}, {u'score': 0.0970184281468, u'name': u'架豆'}]",3
619,2238991583833931695,"[{u'score': 0.43705406785, u'name': u'非果蔬食材'}, {u'score': 0.222904786468, u'name': u'青菜'}, {u'score': 0.061045628041, u'name': u'油菜'}]",3
620,852110571750160638,"[{u'score': 0.217914402485, u'name': u'非果蔬食材'}, {u'score': 0.200786814094, u'name': u'青菜'}, {u'score': 0.120167955756, u'name': u'马兰头'}]",3
621,536149995397445832,"[{u'score': 0.306917518377, u'name': u'菠菜'}, {u'score': 0.280702412128, u'name': u'青菜'}, {u'score': 0.228320688009, u'name': u'马兰头'}]",3
622,4777931542321428284,"[{u'score': 0.348527878523, u'name': u'青菜'}, {u'score': 0.171741396189, u'name': u'灰菜'}, {u'score': 0.127643793821, u'name': u'芥蓝'}]",3
623,5456599106546901347,"[{u'score': 0.438714534044, u'name': u'青菜'}, {u'score': 0.265563189983, u'name': u'油菜'}, {u'score': 0.0860016644001, u'name': u'面包树'}]",3
624,39393671291196077,"[{u'score': 0.677244603634, u'name': u'青菜'}, {u'score': 0.137541264296, u'name': u'油菜'}, {u'score': 0.0587815009058, u'name': u'菠菜'}]",3
625,7270399178770931722,"[{u'score': 0.617673456669, u'name': u'青菜'}, {u'score': 0.119181282818, u'name': u'非果蔬食材'}, {u'score': 0.0530076101422, u'name': u'菠菜'}]",3
626,8558667156730045209,"[{u'score': 0.474006354809, u'name': u'非果蔬食材'}, {u'score': 0.373979210854, u'name': u'青菜'}, {u'score': 0.0512107536197, u'name': u'蕹菜'}]",3
627,5832475631329300464,"[{u'score': 0.460408419371, u'name': u'非果蔬食材'}, {u'score': 0.148712456226, u'name': u'青菜'}, {u'score': 0.0981476530433, u'name': u'蕹菜'}]",3
628,6585878250256468826,"[{u'score': 0.777398586273, u'name': u'非果蔬食材'}, {u'score': 0.128257617354, u'name': u'青菜'}, {u'score': 0.0153708988801, u'name': u'毛豆'}]",3
629,1199441785313523182,"[{u'score': 0.330395072699, u'name': u'油菜'}, {u'score': 0.282185524702, u'name': u'青菜'}, {u'score': 0.240042462945, u'name': u'上海青'}]",3
630,1155075866981392777,"[{u'score': 0.746676921844, u'name': u'非果蔬食材'}, {u'score': 0.094005972147, u'name': u'青菜'}, {u'score': 0.0422017090023, u'name': u'菜豆'}]",3
631,876772790426075321,"[{u'score': 0.375543326139, u'name': u'非果蔬食材'}, {u'score': 0.204267218709, u'name': u'青菜'}, {u'score': 0.0966603904963, u'name': u'毛豆'}]",3
632,4459724868791965757,"[{u'score': 0.38497710228, u'name': u'青菜'}, {u'score': 0.351620107889, u'name': u'非果蔬食材'}, {u'score': 0.134088769555, u'name': u'油菜'}]",3
633,7354373728902509115,"[{u'score': 0.299397557974, u'name': u'油菜'}, {u'score': 0.222726911306, u'name': u'非果蔬食材'}, {u'score': 0.145523220301, u'name': u'青菜'}]",3
634,1627223530089622021,"[{u'score': 0.547529637814, u'name': u'非果蔬食材'}, {u'score': 0.0509622953832, u'name': u'毛豆'}, {u'score': 0.0435870327055, u'name': u'菜豆'}]",3
635,2597793756833778852,"[{u'score': 0.66108751297, u'name': u'非果蔬食材'}, {u'score': 0.180738672614, u'name': u'青菜'}, {u'score': 0.0487221814692, u'name': u'菜豆'}]",3
636,8706486382975793318,"[{u'score': 0.109175726771, u'name': u'菜豆'}, {u'score': 0.083924792707, u'name': u'无花果'}, {u'score': 0.0771793276072, u'name': u'豇豆'}]",3
637,8377705789549880569,"[{u'score': 0.603938758373, u'name': u'青菜'}, {u'score': 0.0907449424267, u'name': u'马兰头'}, {u'score': 0.0754659622908, u'name': u'油菜'}]",3
638,6549256820490601717,"[{u'score': 0.223369196057, u'name': u'青菜'}, {u'score': 0.151534169912, u'name': u'马兰头'}, {u'score': 0.0864337608218, u'name': u'四棱豆'}]",3
639,8157932590455372900,"[{u'score': 0.499521583319, u'name': u'青菜'}, {u'score': 0.283428639174, u'name': u'油菜'}, {u'score': 0.0696474015713, u'name': u'上海青'}]",3
640,329578248583949271,"[{u'score': 0.566603541374, u'name': u'青菜'}, {u'score': 0.122141093016, u'name': u'非果蔬食材'}, {u'score': 0.0560079626739, u'name': u'油菜'}]",3
641,1269074071701388435,"[{u'score': 0.55125105381, u'name': u'非果蔬食材'}, {u'score': 0.157917693257, u'name': u'马兰头'}, {u'score': 0.130383342505, u'name': u'青菜'}]",3
642,2723208521622503536,"[{u'score': 0.407994866371, u'name': u'非果蔬食材'}, {u'score': 0.151517301798, u'name': u'油菜'}, {u'score': 0.130408972502, u'name': u'菜心'}]",3
643,3519950455567185219,"[{u'score': 0.61263614893, u'name': u'青菜'}, {u'score': 0.286900818348, u'name': u'油菜'}, {u'score': 0.0447472929955, u'name': u'小青菜'}]",3
644,8310357546901122138,"[{u'score': 0.527877926826, u'name': u'青菜'}, {u'score': 0.28004977107, u'name': u'小青菜'}, {u'score': 0.112069107592, u'name': u'油菜'}]",3
645,2930904960650786427,"[{u'score': 0.354454636574, u'name': u'青菜'}, {u'score': 0.276889055967, u'name': u'非果蔬食材'}, {u'score': 0.157033339143, u'name': u'菜心'}]",3
646,1381373225762856366,"[{u'score': 0.792682945728, u'name': u'青菜'}, {u'score': 0.116451367736, u'name': u'油菜'}, {u'score': 0.0292214639485, u'name': u'小青菜'}]",3
647,2537792712521051392,"[{u'score': 0.669241011143, u'name': u'青菜'}, {u'score': 0.192232549191, u'name': u'油菜'}, {u'score': 0.0519520863891, u'name': u'芥蓝'}]",3
648,34284266616849599,"[{u'score': 0.678239047527, u'name': u'青菜'}, {u'score': 0.188475131989, u'name': u'上海青'}, {u'score': 0.0962455943227, u'name': u'油菜'}]",3
649,2695476576220954353,"[{u'score': 0.839583516121, u'name': u'青菜'}, {u'score': 0.0757650658488, u'name': u'油菜'}, {u'score': 0.0414819531143, u'name': u'小青菜'}]",3
650,9193132489314165595,"[{u'score': 0.371675133705, u'name': u'非果蔬食材'}, {u'score': 0.370392411947, u'name': u'青菜'}, {u'score': 0.0567971281707, u'name': u'马兰头'}]",3
651,65343428968604344,"[{u'score': 0.584547400475, u'name': u'青菜'}, {u'score': 0.299573242664, u'name': u'油菜'}, {u'score': 0.0671496093273, u'name': u'上海青'}]",3
652,494652468140297845,"[{u'score': 0.880702793598, u'name': u'青菜'}, {u'score': 0.0461928099394, u'name': u'油菜'}, {u'score': 0.0342017412186, u'name': u'菜心'}]",3
653,5875022814691502356,"[{u'score': 0.392623454332, u'name': u'青菜'}, {u'score': 0.319331198931, u'name': u'上海青'}, {u'score': 0.220137834549, u'name': u'油菜'}]",3
654,3373134810624241004,"[{u'score': 0.374195277691, u'name': u'青菜'}, {u'score': 0.28984951973, u'name': u'上海青'}, {u'score': 0.255019664764, u'name': u'油菜'}]",3
655,2222132928420123766,"[{u'score': 0.651497602463, u'name': u'青菜'}, {u'score': 0.150850117207, u'name': u'油菜'}, {u'score': 0.0537690073252, u'name': u'苋菜'}]",3
